2026-03-20 22:38:09,146 INFO [main]	register protocol:1 success
2026-03-20 23:02:13,390 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:13,392 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:13,487 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 23:02:13,892 DEBUG [server-work-thread-11]	new election time is after 5581 ms
2026-03-20 23:02:13,892 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:13,893 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:14,393 DEBUG [server-work-thread-12]	new election time is after 5254 ms
2026-03-20 23:02:14,393 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:14,395 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:14,892 DEBUG [server-work-thread-13]	new election time is after 8661 ms
2026-03-20 23:02:14,892 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:14,894 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:15,106 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 23:02:15,393 DEBUG [server-work-thread-15]	new election time is after 7894 ms
2026-03-20 23:02:15,393 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:15,394 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:15,895 DEBUG [server-work-thread-16]	new election time is after 7655 ms
2026-03-20 23:02:15,895 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:15,896 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:16,395 DEBUG [server-work-thread-1]	new election time is after 9662 ms
2026-03-20 23:02:16,395 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:16,397 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:16,896 DEBUG [server-work-thread-3]	new election time is after 5460 ms
2026-03-20 23:02:16,897 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:16,899 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:17,398 DEBUG [server-work-thread-14]	new election time is after 7783 ms
2026-03-20 23:02:17,399 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:17,400 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:17,898 DEBUG [server-work-thread-2]	new election time is after 9180 ms
2026-03-20 23:02:17,900 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:17,902 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:18,400 DEBUG [server-work-thread-6]	new election time is after 9761 ms
2026-03-20 23:02:18,400 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:18,401 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:18,901 DEBUG [server-work-thread-5]	new election time is after 7218 ms
2026-03-20 23:02:18,901 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:18,903 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:19,402 DEBUG [server-work-thread-7]	new election time is after 6190 ms
2026-03-20 23:02:19,402 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:19,404 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:19,904 DEBUG [server-work-thread-8]	new election time is after 8072 ms
2026-03-20 23:02:19,906 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:19,907 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:20,406 DEBUG [server-work-thread-9]	new election time is after 7102 ms
2026-03-20 23:02:20,406 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:20,407 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:20,909 DEBUG [server-work-thread-4]	new election time is after 8815 ms
2026-03-20 23:02:20,909 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:20,912 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:21,410 DEBUG [server-work-thread-10]	new election time is after 8853 ms
2026-03-20 23:02:21,410 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:21,424 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:21,914 DEBUG [server-work-thread-11]	new election time is after 5813 ms
2026-03-20 23:02:21,914 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:21,915 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:22,413 DEBUG [server-work-thread-12]	new election time is after 7064 ms
2026-03-20 23:02:22,413 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:22,415 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:22,914 DEBUG [server-work-thread-13]	new election time is after 8340 ms
2026-03-20 23:02:22,914 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:22,916 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:23,417 DEBUG [server-work-thread-15]	new election time is after 9370 ms
2026-03-20 23:02:23,417 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:23,419 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:23,918 DEBUG [server-work-thread-16]	new election time is after 9089 ms
2026-03-20 23:02:23,918 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:23,920 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:24,419 DEBUG [server-work-thread-1]	new election time is after 5182 ms
2026-03-20 23:02:24,420 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:24,421 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:24,922 DEBUG [server-work-thread-3]	new election time is after 6704 ms
2026-03-20 23:02:24,922 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:24,923 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:25,424 DEBUG [server-work-thread-14]	new election time is after 7828 ms
2026-03-20 23:02:25,424 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:25,425 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:25,924 DEBUG [server-work-thread-2]	new election time is after 9837 ms
2026-03-20 23:02:25,926 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:25,927 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:26,426 DEBUG [server-work-thread-6]	new election time is after 9580 ms
2026-03-20 23:02:26,426 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:26,428 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:26,928 DEBUG [server-work-thread-5]	new election time is after 6752 ms
2026-03-20 23:02:26,928 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:26,930 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:27,430 DEBUG [server-work-thread-7]	new election time is after 8548 ms
2026-03-20 23:02:27,430 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:27,432 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:27,930 DEBUG [server-work-thread-8]	new election time is after 5334 ms
2026-03-20 23:02:27,930 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:27,931 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:28,431 DEBUG [server-work-thread-9]	new election time is after 9942 ms
2026-03-20 23:02:28,432 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:28,434 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:28,933 DEBUG [server-work-thread-4]	new election time is after 8632 ms
2026-03-20 23:02:28,933 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:28,935 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:29,434 DEBUG [server-work-thread-10]	new election time is after 8032 ms
2026-03-20 23:02:29,435 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:29,435 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:29,935 DEBUG [server-work-thread-11]	new election time is after 7188 ms
2026-03-20 23:02:29,935 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:29,936 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:30,437 DEBUG [server-work-thread-12]	new election time is after 6677 ms
2026-03-20 23:02:30,437 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:30,438 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:30,938 DEBUG [server-work-thread-13]	new election time is after 9046 ms
2026-03-20 23:02:30,938 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:30,940 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:31,440 DEBUG [server-work-thread-15]	new election time is after 8990 ms
2026-03-20 23:02:31,440 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:31,441 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:31,941 DEBUG [server-work-thread-16]	new election time is after 9993 ms
2026-03-20 23:02:31,941 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:31,942 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:32,441 DEBUG [server-work-thread-1]	new election time is after 5533 ms
2026-03-20 23:02:32,441 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:32,442 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:32,941 DEBUG [server-work-thread-3]	new election time is after 8570 ms
2026-03-20 23:02:32,941 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:32,943 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:33,443 DEBUG [server-work-thread-14]	new election time is after 6303 ms
2026-03-20 23:02:33,443 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:33,444 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:33,944 DEBUG [server-work-thread-2]	new election time is after 5259 ms
2026-03-20 23:02:33,944 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:33,946 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:34,445 DEBUG [server-work-thread-6]	new election time is after 6609 ms
2026-03-20 23:02:34,445 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:34,446 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:34,946 DEBUG [server-work-thread-5]	new election time is after 7188 ms
2026-03-20 23:02:34,946 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:34,948 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:35,447 DEBUG [server-work-thread-7]	new election time is after 5861 ms
2026-03-20 23:02:35,447 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:35,448 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:35,948 DEBUG [server-work-thread-8]	new election time is after 6560 ms
2026-03-20 23:02:35,948 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:35,950 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:36,448 DEBUG [server-work-thread-9]	new election time is after 5289 ms
2026-03-20 23:02:36,448 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:36,450 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:36,952 DEBUG [server-work-thread-4]	new election time is after 5734 ms
2026-03-20 23:02:36,953 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:36,954 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:37,453 DEBUG [server-work-thread-10]	new election time is after 8882 ms
2026-03-20 23:02:37,454 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:37,455 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:37,955 DEBUG [server-work-thread-11]	new election time is after 6531 ms
2026-03-20 23:02:37,955 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:37,957 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:38,455 DEBUG [server-work-thread-12]	new election time is after 5659 ms
2026-03-20 23:02:38,455 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:38,457 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:38,956 DEBUG [server-work-thread-13]	new election time is after 7582 ms
2026-03-20 23:02:38,956 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:38,957 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:39,456 DEBUG [server-work-thread-15]	new election time is after 5816 ms
2026-03-20 23:02:39,456 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:39,458 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:39,957 DEBUG [server-work-thread-16]	new election time is after 9880 ms
2026-03-20 23:02:39,957 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:39,958 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:40,458 DEBUG [server-work-thread-1]	new election time is after 6565 ms
2026-03-20 23:02:40,458 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:40,459 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:40,958 DEBUG [server-work-thread-3]	new election time is after 7706 ms
2026-03-20 23:02:40,958 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:40,961 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:41,459 DEBUG [server-work-thread-14]	new election time is after 6800 ms
2026-03-20 23:02:41,461 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:41,461 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:41,961 DEBUG [server-work-thread-2]	new election time is after 8967 ms
2026-03-20 23:02:41,962 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:41,963 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:42,463 DEBUG [server-work-thread-6]	new election time is after 9302 ms
2026-03-20 23:02:42,463 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:42,465 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:42,965 DEBUG [server-work-thread-5]	new election time is after 7137 ms
2026-03-20 23:02:42,965 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:42,966 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:43,466 DEBUG [server-work-thread-7]	new election time is after 5137 ms
2026-03-20 23:02:43,466 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:43,467 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:43,967 DEBUG [server-work-thread-8]	new election time is after 9189 ms
2026-03-20 23:02:43,967 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:43,969 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:44,468 DEBUG [server-work-thread-9]	new election time is after 7306 ms
2026-03-20 23:02:44,468 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:44,469 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:44,969 DEBUG [server-work-thread-4]	new election time is after 7029 ms
2026-03-20 23:02:44,969 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:44,970 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:45,469 DEBUG [server-work-thread-10]	new election time is after 6398 ms
2026-03-20 23:02:45,470 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:45,471 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:45,971 DEBUG [server-work-thread-11]	new election time is after 6010 ms
2026-03-20 23:02:45,971 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:45,973 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:46,473 DEBUG [server-work-thread-12]	new election time is after 6027 ms
2026-03-20 23:02:46,474 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:46,475 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:46,975 DEBUG [server-work-thread-13]	new election time is after 7513 ms
2026-03-20 23:02:46,975 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:46,976 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:47,475 DEBUG [server-work-thread-15]	new election time is after 7363 ms
2026-03-20 23:02:47,475 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:47,477 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:47,977 DEBUG [server-work-thread-16]	new election time is after 9795 ms
2026-03-20 23:02:47,979 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:47,980 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:48,479 DEBUG [server-work-thread-1]	new election time is after 7187 ms
2026-03-20 23:02:48,481 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:48,482 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:48,986 DEBUG [server-work-thread-3]	new election time is after 9648 ms
2026-03-20 23:02:48,986 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:48,987 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:49,071 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 23:02:49,487 DEBUG [server-work-thread-14]	new election time is after 5567 ms
2026-03-20 23:02:49,487 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:49,488 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:49,988 DEBUG [server-work-thread-2]	new election time is after 6229 ms
2026-03-20 23:02:49,988 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:49,989 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:50,487 DEBUG [server-work-thread-6]	new election time is after 9472 ms
2026-03-20 23:02:50,487 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:50,489 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:50,990 DEBUG [server-work-thread-5]	new election time is after 6843 ms
2026-03-20 23:02:50,990 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:50,991 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:51,491 DEBUG [server-work-thread-7]	new election time is after 6805 ms
2026-03-20 23:02:51,491 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:51,494 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:51,992 DEBUG [server-work-thread-8]	new election time is after 8583 ms
2026-03-20 23:02:51,992 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:51,994 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:52,492 DEBUG [server-work-thread-9]	new election time is after 9901 ms
2026-03-20 23:02:52,494 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:52,495 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:52,995 DEBUG [server-work-thread-4]	new election time is after 6830 ms
2026-03-20 23:02:52,995 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:52,997 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:53,484 DEBUG [server-io-thread-5]	channel=[id: 0x9d514f17, L:/127.0.0.1:8052 - R:/127.0.0.1:64053] ip=/127.0.0.1:64053 is idle for period time, close now.
2026-03-20 23:02:53,485 DEBUG [server-io-thread-5]	channel is in active, remove from channel map
2026-03-20 23:02:53,496 DEBUG [server-work-thread-10]	new election time is after 8626 ms
2026-03-20 23:02:53,496 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:02:53,498 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 23:02:53,555 DEBUG [server-io-thread-14]	channel=[id: 0x00b9749a, L:/127.0.0.1:8052 - R:/127.0.0.1:60970] ip=/127.0.0.1:60970 is idle for period time, close now.
2026-03-20 23:02:53,556 DEBUG [server-io-thread-15]	channel=[id: 0x8b306281, L:/127.0.0.1:8052 - R:/127.0.0.1:60971] ip=/127.0.0.1:60971 is idle for period time, close now.
2026-03-20 23:02:53,556 DEBUG [server-io-thread-16]	channel=[id: 0x7460ff48, L:/127.0.0.1:8052 - R:/127.0.0.1:60972] ip=/127.0.0.1:60972 is idle for period time, close now.
2026-03-20 23:02:53,556 DEBUG [server-io-thread-14]	channel is in active, remove from channel map
2026-03-20 23:02:53,556 DEBUG [server-io-thread-15]	channel is in active, remove from channel map
2026-03-20 23:02:53,556 DEBUG [server-io-thread-16]	channel is in active, remove from channel map
2026-03-20 23:02:53,558 DEBUG [server-io-thread-1]	channel=[id: 0x03a17487, L:/127.0.0.1:8052 - R:/127.0.0.1:60973] ip=/127.0.0.1:60973 is idle for period time, close now.
2026-03-20 23:02:53,558 DEBUG [server-io-thread-2]	channel=[id: 0x8b95d3fb, L:/127.0.0.1:8052 - R:/127.0.0.1:60974] ip=/127.0.0.1:60974 is idle for period time, close now.
2026-03-20 23:02:53,558 DEBUG [server-io-thread-1]	channel is in active, remove from channel map
2026-03-20 23:02:53,558 DEBUG [server-io-thread-2]	channel is in active, remove from channel map
2026-03-20 23:02:53,560 DEBUG [server-io-thread-3]	channel=[id: 0x75d4ffbe, L:/127.0.0.1:8052 - R:/127.0.0.1:60975] ip=/127.0.0.1:60975 is idle for period time, close now.
2026-03-20 23:02:53,560 DEBUG [server-io-thread-3]	channel is in active, remove from channel map
2026-03-20 23:02:53,997 DEBUG [server-work-thread-11]	new election time is after 7420 ms
2026-03-20 23:02:53,997 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
